train_no,date,station_code,station_name,delay,distance
12958,2026-08-24,DEC,DELHI CANTT,6.0,16
12958,2026-08-24,GGN,GURGAON,8.0,32
12958,2026-08-24,JP,JAIPUR,17.0,309
12958,2026-08-24,AII,AJMER JN,12.0,443
12958,2026-08-24,FA,FALNA,16.0,650
12958,2026-08-24,ABR,ABU ROAD,14.0,748
12958,2026-08-24,PNU,PALANPUR JN,7.0,801
12958,2026-08-24,MSH,MAHESANA JN,6.0,866
12958,2026-08-24,SBIB,SABARMATI BG,-17.0,929
12958,2026-08-25,NDLS,NEW DELHI,6.0,0
12958,2026-08-25,DEC,DELHI CANTT,4.0,16
12958,2026-08-25,GGN,GURGAON,12.0,32
12958,2026-08-25,JP,JAIPUR,14.0,309
12958,2026-08-25,AII,AJMER JN,13.0,443
12958,2026-08-25,FA,FALNA,7.0,650
12958,2026-08-25,ABR,ABU ROAD,4.0,748
12958,2026-08-25,PNU,PALANPUR JN,0.0,801
12958,2026-08-25,MSH,MAHESANA JN,1.0,866
12958,2026-08-25,SBIB,SABARMATI BG,-39.0,929
12958,2026-08-26,NDLS,NEW DELHI,0.0,0
12958,2026-08-26,DEC,DELHI CANTT,0.0,16
12958,2026-08-26,GGN,GURGAON,2.0,32
12958,2026-08-26,JP,JAIPUR,13.0,309
12958,2026-08-26,AII,AJMER JN,11.0,443
12958,2026-08-26,FA,FALNA,10.0,650
12958,2026-08-26,ABR,ABU ROAD,6.0,748
12958,2026-08-26,PNU,PALANPUR JN,0.0,801
12958,2026-08-26,MSH,MAHESANA JN,0.0,866
12958,2026-08-26,SBIB,SABARMATI BG,-35.0,929
12958,2026-08-27,NDLS,NEW DELHI,1.0,0
12958,2026-08-27,DEC,DELHI CANTT,0.0,16
12958,2026-08-27,GGN,GURGAON,19.0,32
12958,2026-08-27,JP,JAIPUR,15.0,309
12958,2026-08-27,AII,AJMER JN,19.0,443
12958,2026-08-27,FA,FALNA,15.0,650
12958,2026-08-27,ABR,ABU ROAD,11.0,748
12958,2026-08-27,PNU,PALANPUR JN,1.0,801
12958,2026-08-27,MSH,MAHESANA JN,7.0,866
12958,2026-08-27,SBIB,SABARMATI BG,-30.0,929
12958,2026-08-28,NDLS,NEW DELHI,0.0,0
12958,2026-08-28,DEC,DELHI CANTT,2.0,16
12958,2026-08-28,GGN,GURGAON,4.0,32
12958,2026-08-28,JP,JAIPUR,14.0,309
12958,2026-08-28,AII,AJMER JN,19.0,443
12958,2026-08-28,FA,FALNA,13.0,650
12958,2026-08-28,ABR,ABU ROAD,9.0,748
12958,2026-08-28,PNU,PALANPUR JN,0.0,801
12958,2026-08-28,MSH,MAHESANA JN,0.0,866
12958,2026-08-28,SBIB,SABARMATI BG,-32.0,929
12958,2026-08-29,NDLS,NEW DELHI,1.0,0
12958,2026-08-29,DEC,DELHI CANTT,0.0,16
12958,2026-08-29,GGN,GURGAON,21.0,32
12958,2026-08-29,JP,JAIPUR,22.0,309
12958,2026-08-29,AII,AJMER JN,12.0,443
12958,2026-08-29,FA,FALNA,10.0,650
12958,2026-08-29,ABR,ABU ROAD,7.0,748
12958,2026-08-29,PNU,PALANPUR JN,0.0,801
12958,2026-08-29,MSH,MAHESANA JN,4.0,866
12958,2026-08-29,SBIB,SABARMATI BG,-33.0,929
12958,2026-08-30,NDLS,NEW DELHI,0.0,0
12958,2026-08-30,DEC,DELHI CANTT,5.0,16
12958,2026-08-30,GGN,GURGAON,6.0,32
12958,2026-08-30,JP,JAIPUR,18.0,309
12958,2026-08-30,AII,AJMER JN,15.0,443
12958,2026-08-30,FA,FALNA,12.0,650
12958,2026-08-30,ABR,ABU ROAD,7.0,748
12958,2026-08-30,PNU,PALANPUR JN,0.0,801
12958,2026-08-30,MSH,MAHESANA JN,0.0,866
12958,2026-08-30,SBIB,SABARMATI BG,-38.0,929
12958,2026-08-31,NDLS,NEW DELHI,1.0,0
12958,2026-08-31,DEC,DELHI CANTT,0.0,16
12958,2026-08-31,GGN,GURGAON,2.0,32
12958,2026-08-31,JP,JAIPUR,11.0,309
12958,2026-08-31,AII,AJMER JN,5.0,443
12958,2026-08-31,FA,FALNA,2.0,650
12958,2026-08-31,ABR,ABU ROAD,2.0,748
12958,2026-08-31,PNU,PALANPUR JN,0.0,801
12958,2026-08-31,MSH,MAHESANA JN,1.0,866
12958,2026-08-31,SBIB,SABARMATI BG,-38.0,929
12958,2026-09-01,NDLS,NEW DELHI,0.0,0
12958,2026-09-01,DEC,DELHI CANTT,1.0,16
12958,2026-09-01,GGN,GURGAON,2.0,32
12958,2026-09-01,JP,JAIPUR,14.0,309
12958,2026-09-01,AII,AJMER JN,10.0,443
12958,2026-09-01,FA,FALNA,9.0,650
12958,2026-09-01,ABR,ABU ROAD,7.0,748
12958,2026-09-01,PNU,PALANPUR JN,0.0,801
12958,2026-09-01,MSH,MAHESANA JN,1.0,866
12958,2026-09-01,SBIB,SABARMATI BG,-35.0,929
12958,2026-09-02,NDLS,NEW DELHI,0.0,0
12958,2026-09-02,DEC,DELHI CANTT,1.0,16
12958,2026-09-02,GGN,GURGAON,3.0,32
12958,2026-09-02,JP,JAIPUR,22.0,309
12958,2026-09-02,AII,AJMER JN,12.0,443
12958,2026-09-02,FA,FALNA,6.0,650
12958,2026-09-02,ABR,ABU ROAD,2.0,748
12958,2026-09-02,PNU,PALANPUR JN,0.0,801
12958,2026-09-02,MSH,MAHESANA JN,0.0,866
12958,2026-09-02,SBIB,SABARMATI BG,-39.0,929
12958,2026-09-03,NDLS,NEW DELHI,0.0,0
12958,2026-09-03,DEC,DELHI CANTT,2.0,16
12958,2026-09-03,GGN,GURGAON,3.0,32
12958,2026-09-03,JP,JAIPUR,18.0,309
12958,2026-09-03,AII,AJMER JN,17.0,443
12958,2026-09-03,FA,FALNA,17.0,650
12958,2026-09-03,ABR,ABU ROAD,13.0,748
12958,2026-09-03,PNU,PALANPUR JN,2.0,801
12958,2026-09-03,MSH,MAHESANA JN,0.0,866
12958,2026-09-03,SBIB,SABARMATI BG,-34.0,929
12958,2026-09-04,NDLS,NEW DELHI,3.0,0
12958,2026-09-04,DEC,DELHI CANTT,5.0,16
12958,2026-09-04,GGN,GURGAON,6.0,32
12958,2026-09-04,JP,JAIPUR,17.0,309
12958,2026-09-04,AII,AJMER JN,34.0,443
12958,2026-09-04,FA,FALNA,31.0,650
12958,2026-09-04,ABR,ABU ROAD,28.0,748
12958,2026-09-04,PNU,PALANPUR JN,28.0,801
12958,2026-09-04,MSH,MAHESANA JN,24.0,866
12958,2026-09-04,SBIB,SABARMATI BG,-7.0,929
