train_no,date,station_code,station_name,delay,distance
14310,2026-08-19,AGC,AGRA CANTT,21.0,474
14310,2026-08-19,DHO,DHAULPUR,10.0,526
14310,2026-08-19,MRA,MORENA,6.0,554
14310,2026-08-19,BAO,BANMOR,5.0,573
14310,2026-08-19,GWL,GWALIOR,2.0,592
14310,2026-08-19,SVPI,SHIVPURI,0.0,718
14310,2026-08-19,KLRS,KOLARAS,0.0,744
14310,2026-08-19,GUNA,GUNA,8.0,820
14310,2026-08-19,RTA,RUTHIYAI,9.0,840
14310,2026-08-19,KHRJ,KUMBHRAJ,15.0,864
14310,2026-08-19,BRRG,BIYAVRA RAJGARH,32.0,917
14310,2026-08-19,PFR,PACHOR ROAD,41.0,947
14310,2026-08-19,SFW,SARANGPUR,40.0,979
14310,2026-08-19,SFY,SHAJAPUR,74.0,1006
14310,2026-08-19,MKC,MAKSI,1.0,1034
14310,2026-08-19,UJN,UJJAIN JN,20.0,1075
14310,2026-08-19,DWX,DEWAS,20.0,1115
14310,2026-08-19,LMNR,LAKSHMIBAI NGR,-21.0,1151
14310,2026-08-25,YNRK,YOGNAGARI RISHIKESH,2.0,0
14310,2026-08-25,RWL,RAIWALA,,11
14310,2026-08-25,MOTC,MOTICHUR,,18
14310,2026-08-25,HW,HARIDWAR JN,4.0,23
14310,2026-08-25,JWP,JWALAPUR,,27
14310,2026-08-25,RK,ROORKEE,9.0,68
14310,2026-08-25,SRE,SAHARANPUR,0.0,103
14310,2026-08-25,DBD,DEOBAND,5.0,137
14310,2026-08-25,MOZ,MUZAFFARNAGAR,4.0,161
14310,2026-08-25,MTC,MEERUT CITY,19.0,217
14310,2026-08-25,GZB,GHAZIABAD,16.0,264
14310,2026-08-25,NZM,H NIZAMUDDIN,1.0,287
14310,2026-08-25,FDB,FARIDABAD,9.0,308
14310,2026-08-25,KSV,KOSI KALAN,21.0,379
14310,2026-08-25,MTJ,MATHURA JN,38.0,420
14310,2026-08-25,RKM,RAJA KI MANDI,39.0,470
14310,2026-08-25,AGC,AGRA CANTT,33.0,474
14310,2026-08-25,DHO,DHAULPUR,19.0,526
14310,2026-08-25,MRA,MORENA,14.0,554
14310,2026-08-25,BAO,BANMOR,13.0,573
14310,2026-08-25,GWL,GWALIOR,6.0,592
14310,2026-08-25,SVPI,SHIVPURI,46.0,718
14310,2026-08-25,KLRS,KOLARAS,,744
14310,2026-08-25,GUNA,GUNA,62.0,820
14310,2026-08-25,RTA,RUTHIYAI,60.0,840
14310,2026-08-25,KHRJ,KUMBHRAJ,63.0,864
14310,2026-08-25,BRRG,BIYAVRA RAJGARH,72.0,917
14310,2026-08-25,PFR,PACHOR ROAD,78.0,947
14310,2026-08-25,SFW,SARANGPUR,75.0,979
14310,2026-08-25,SFY,SHAJAPUR,101.0,1006
14310,2026-08-25,MKC,MAKSI,0.0,1034
14310,2026-08-25,UJN,UJJAIN JN,12.0,1075
14310,2026-08-25,DWX,DEWAS,9.0,1115
14310,2026-08-25,LMNR,LAKSHMIBAI NGR,-36.0,1151
14310,2026-08-26,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-08-26,RWL,RAIWALA,,11
14310,2026-08-26,MOTC,MOTICHUR,,18
14310,2026-08-26,HW,HARIDWAR JN,1.0,23
14310,2026-08-26,JWP,JWALAPUR,,27
14310,2026-08-26,RK,ROORKEE,0.0,68
14310,2026-08-26,SRE,SAHARANPUR,0.0,103
14310,2026-08-26,DBD,DEOBAND,2.0,137
14310,2026-08-26,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-08-26,MTC,MEERUT CITY,0.0,217
14310,2026-08-26,GZB,GHAZIABAD,2.0,264
14310,2026-08-26,NZM,H NIZAMUDDIN,0.0,287
14310,2026-08-26,FDB,FARIDABAD,7.0,308
14310,2026-08-26,KSV,KOSI KALAN,1.0,379
14310,2026-08-26,MTJ,MATHURA JN,12.0,420
14310,2026-08-26,RKM,RAJA KI MANDI,26.0,470
14310,2026-08-26,AGC,AGRA CANTT,20.0,474
14310,2026-08-26,DHO,DHAULPUR,20.0,526
14310,2026-08-26,MRA,MORENA,20.0,554
14310,2026-08-26,BAO,BANMOR,19.0,573
14310,2026-08-26,GWL,GWALIOR,8.0,592
14310,2026-08-26,SVPI,SHIVPURI,12.0,718
14310,2026-08-26,KLRS,KOLARAS,,744
14310,2026-08-26,GUNA,GUNA,1.0,820
14310,2026-08-26,RTA,RUTHIYAI,1.0,840
14310,2026-08-26,KHRJ,KUMBHRAJ,2.0,864
14310,2026-08-26,BRRG,BIYAVRA RAJGARH,3.0,917
14310,2026-08-26,PFR,PACHOR ROAD,9.0,947
14310,2026-08-26,SFW,SARANGPUR,42.0,979
14310,2026-08-26,SFY,SHAJAPUR,70.0,1006
14310,2026-08-26,MKC,MAKSI,2.0,1034
14310,2026-08-26,UJN,UJJAIN JN,9.0,1075
14310,2026-08-26,DWX,DEWAS,16.0,1115
14310,2026-08-26,LMNR,LAKSHMIBAI NGR,-30.0,1151
14310,2026-09-01,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-09-01,RWL,RAIWALA,,11
14310,2026-09-01,MOTC,MOTICHUR,,18
14310,2026-09-01,HW,HARIDWAR JN,1.0,23
14310,2026-09-01,JWP,JWALAPUR,,27
14310,2026-09-01,RK,ROORKEE,0.0,68
14310,2026-09-01,SRE,SAHARANPUR,0.0,103
14310,2026-09-01,DBD,DEOBAND,3.0,137
14310,2026-09-01,MOZ,MUZAFFARNAGAR,3.0,161
14310,2026-09-01,MTC,MEERUT CITY,6.0,217
14310,2026-09-01,GZB,GHAZIABAD,8.0,264
14310,2026-09-01,NZM,H NIZAMUDDIN,2.0,287
14310,2026-09-01,FDB,FARIDABAD,33.0,308
14310,2026-09-01,KSV,KOSI KALAN,47.0,379
14310,2026-09-01,MTJ,MATHURA JN,55.0,420
14310,2026-09-01,RKM,RAJA KI MANDI,58.0,470
14310,2026-09-01,AGC,AGRA CANTT,51.0,474
14310,2026-09-01,DHO,DHAULPUR,38.0,526
14310,2026-09-01,MRA,MORENA,32.0,554
14310,2026-09-01,BAO,BANMOR,33.0,573
14310,2026-09-01,GWL,GWALIOR,19.0,592
14310,2026-09-01,SVPI,SHIVPURI,30.0,718
14310,2026-09-01,KLRS,KOLARAS,32.0,744
14310,2026-09-01,GUNA,GUNA,18.0,820
14310,2026-09-01,RTA,RUTHIYAI,13.0,840
14310,2026-09-01,KHRJ,KUMBHRAJ,15.0,864
14310,2026-09-01,BRRG,BIYAVRA RAJGARH,70.0,917
14310,2026-09-01,PFR,PACHOR ROAD,77.0,947
14310,2026-09-01,SFW,SARANGPUR,78.0,979
14310,2026-09-01,SFY,SHAJAPUR,103.0,1006
14310,2026-09-01,MKC,MAKSI,0.0,1034
14310,2026-09-01,UJN,UJJAIN JN,16.0,1075
14310,2026-09-01,DWX,DEWAS,17.0,1115
14310,2026-09-01,LMNR,LAKSHMIBAI NGR,-29.0,1151
14310,2026-09-02,YNRK,YOGNAGARI RISHIKESH,0.0,0
14310,2026-09-02,RWL,RAIWALA,,11
14310,2026-09-02,MOTC,MOTICHUR,,18
14310,2026-09-02,HW,HARIDWAR JN,2.0,23
14310,2026-09-02,JWP,JWALAPUR,,27
14310,2026-09-02,RK,ROORKEE,3.0,68
14310,2026-09-02,SRE,SAHARANPUR,0.0,103
14310,2026-09-02,DBD,DEOBAND,1.0,137
14310,2026-09-02,MOZ,MUZAFFARNAGAR,2.0,161
14310,2026-09-02,MTC,MEERUT CITY,2.0,217
14310,2026-09-02,GZB,GHAZIABAD,14.0,264
14310,2026-09-02,NZM,H NIZAMUDDIN,10.0,287
14310,2026-09-02,FDB,FARIDABAD,36.0,308
14310,2026-09-02,KSV,KOSI KALAN,42.0,379
14310,2026-09-02,MTJ,MATHURA JN,48.0,420
14310,2026-09-02,RKM,RAJA KI MANDI,49.0,470
14310,2026-09-02,AGC,AGRA CANTT,43.0,474
14310,2026-09-02,DHO,DHAULPUR,38.0,526
14310,2026-09-02,MRA,MORENA,29.0,554
14310,2026-09-02,BAO,BANMOR,33.0,573
14310,2026-09-02,GWL,GWALIOR,27.0,592
14310,2026-09-02,SVPI,SHIVPURI,36.0,718
14310,2026-09-02,KLRS,KOLARAS,40.0,744
14310,2026-09-02,GUNA,GUNA,16.0,820
14310,2026-09-02,RTA,RUTHIYAI,16.0,840
14310,2026-09-02,KHRJ,KUMBHRAJ,16.0,864
14310,2026-09-02,BRRG,BIYAVRA RAJGARH,18.0,917
14310,2026-09-02,PFR,PACHOR ROAD,27.0,947
14310,2026-09-02,SFW,SARANGPUR,25.0,979
14310,2026-09-02,SFY,SHAJAPUR,70.0,1006
14310,2026-09-02,MKC,MAKSI,2.0,1034
14310,2026-09-02,UJN,UJJAIN JN,15.0,1075
14310,2026-09-02,DWX,DEWAS,12.0,1115
14310,2026-09-02,LMNR,LAKSHMIBAI NGR,-37.0,1151
