train_no,date,station_code,station_name,delay,distance
12628,2026-02-14,MMR,MANMAD JN,72.0,1284
12628,2026-02-14,KPG,KOPARGAON,65.0,1326
12628,2026-02-14,BAP,BELAPUR,66.0,1370
12628,2026-02-14,ANG,AHMADNAGAR,107.0,1437
12628,2026-02-14,DD,DAUND JN,116.0,1520
12628,2026-02-14,KWV,KURDUVADI,145.0,1630
12628,2026-02-14,SUR,SOLAPUR JN,118.0,1708
12628,2026-02-14,KLBG,KALABURAGI JN,119.0,1821
12628,2026-02-14,WADI,WADI,95.0,1858
12628,2026-02-14,YG,YADGIR,95.0,1897
12628,2026-02-14,RC,RAICHUR,99.0,1965
12628,2026-02-14,MALM,MANTHRALAYAM RD,100.0,1994
12628,2026-02-14,AD,ADONI,96.0,2035
12628,2026-02-14,GTL,GUNTAKAL JN,88.0,2086
12628,2026-02-14,ATP,ANANTAPUR,87.0,2172
12628,2026-02-14,DMM,DHARMAVARAM JN,62.0,2205
12628,2026-02-14,SSPN,SAI P NILAYAM,71.0,2238
12628,2026-02-14,PKD,PENUKONDA,71.0,2259
12628,2026-02-14,HUP,HINDUPUR,75.0,2296
12628,2026-02-14,YNK,YELHANKA JN,53.0,2379
12628,2026-02-14,BNC,BANGALORE CANT,56.0,2402
12628,2026-02-14,SBC,KSR BANGALORE CY JN,3.0,2406
12628,2026-02-15,NDLS,NEW DELHI,3.0,0
12628,2026-02-15,MTJ,MATHURA JN,13.0,141
12628,2026-02-15,AGC,AGRA CANTT,22.0,195
12628,2026-02-15,GWL,GWALIOR,13.0,313
12628,2026-02-15,VGLJ,V LAKSHMIBAI JHANSI,10.0,410
12628,2026-02-15,BINA,BINA JN,0.0,563
12628,2026-02-15,BPL,BHOPAL JN,0.0,701
12628,2026-02-15,ET,ITARSI JN,10.0,793
12628,2026-02-15,KNW,KHANDWA,1.0,976
12628,2026-02-15,BAU,BURHANPUR,37.0,1045
12628,2026-02-15,BSL,BHUSAVAL JN,40.0,1100
12628,2026-02-15,JL,JALGAON JN,41.0,1124
12628,2026-02-15,MMR,MANMAD JN,33.0,1284
12628,2026-02-15,KPG,KOPARGAON,25.0,1326
12628,2026-02-15,BAP,BELAPUR,34.0,1370
12628,2026-02-15,ANG,AHMADNAGAR,25.0,1437
12628,2026-02-15,DD,DAUND JN,19.0,1520
12628,2026-02-15,KWV,KURDUVADI,49.0,1630
12628,2026-02-15,SUR,SOLAPUR JN,32.0,1708
12628,2026-02-15,KLBG,KALABURAGI JN,53.0,1821
12628,2026-02-15,WADI,WADI,16.0,1858
12628,2026-02-15,YG,YADGIR,11.0,1897
12628,2026-02-15,RC,RAICHUR,8.0,1965
12628,2026-02-15,MALM,MANTHRALAYAM RD,10.0,1994
12628,2026-02-15,AD,ADONI,9.0,2035
12628,2026-02-15,GTL,GUNTAKAL JN,10.0,2086
12628,2026-02-15,ATP,ANANTAPUR,15.0,2172
12628,2026-02-15,DMM,DHARMAVARAM JN,1.0,2205
12628,2026-02-15,SSPN,SAI P NILAYAM,11.0,2238
12628,2026-02-15,PKD,PENUKONDA,17.0,2259
12628,2026-02-15,HUP,HINDUPUR,43.0,2296
12628,2026-02-15,YNK,YELHANKA JN,18.0,2379
12628,2026-02-15,BNC,BANGALORE CANT,23.0,2402
12628,2026-02-15,SBC,KSR BANGALORE CY JN,-24.0,2406
12628,2026-02-16,NDLS,NEW DELHI,6.0,0
12628,2026-02-16,MTJ,MATHURA JN,17.0,141
12628,2026-02-16,AGC,AGRA CANTT,8.0,195
12628,2026-02-16,GWL,GWALIOR,32.0,313
12628,2026-02-16,VGLJ,V LAKSHMIBAI JHANSI,30.0,410
12628,2026-02-16,BINA,BINA JN,8.0,563
12628,2026-02-16,BPL,BHOPAL JN,11.0,701
12628,2026-02-16,ET,ITARSI JN,1.0,793
12628,2026-02-16,KNW,KHANDWA,3.0,976
12628,2026-02-16,BAU,BURHANPUR,31.0,1045
12628,2026-02-16,BSL,BHUSAVAL JN,30.0,1100
12628,2026-02-16,JL,JALGAON JN,30.0,1124
12628,2026-02-16,MMR,MANMAD JN,29.0,1284
12628,2026-02-16,KPG,KOPARGAON,19.0,1326
12628,2026-02-16,BAP,BELAPUR,26.0,1370
12628,2026-02-16,ANG,AHMADNAGAR,8.0,1437
12628,2026-02-16,DD,DAUND JN,19.0,1520
12628,2026-02-16,KWV,KURDUVADI,32.0,1630
12628,2026-02-16,SUR,SOLAPUR JN,18.0,1708
12628,2026-02-16,KLBG,KALABURAGI JN,62.0,1821
12628,2026-02-16,WADI,WADI,58.0,1858
12628,2026-02-16,YG,YADGIR,69.0,1897
12628,2026-02-16,RC,RAICHUR,71.0,1965
12628,2026-02-16,MALM,MANTHRALAYAM RD,71.0,1994
12628,2026-02-16,AD,ADONI,70.0,2035
12628,2026-02-16,GTL,GUNTAKAL JN,78.0,2086
12628,2026-02-16,ATP,ANANTAPUR,77.0,2172
12628,2026-02-16,DMM,DHARMAVARAM JN,56.0,2205
12628,2026-02-16,SSPN,SAI P NILAYAM,67.0,2238
12628,2026-02-16,PKD,PENUKONDA,69.0,2259
12628,2026-02-16,HUP,HINDUPUR,77.0,2296
12628,2026-02-16,YNK,YELHANKA JN,52.0,2379
12628,2026-02-16,BNC,BANGALORE CANT,23.0,2402
12628,2026-02-16,SBC,KSR BANGALORE CY JN,7.0,2406
12628,2026-02-17,NDLS,NEW DELHI,0.0,0
12628,2026-02-17,MTJ,MATHURA JN,35.0,141
12628,2026-02-17,AGC,AGRA CANTT,24.0,195
12628,2026-02-17,GWL,GWALIOR,18.0,313
12628,2026-02-17,VGLJ,V LAKSHMIBAI JHANSI,13.0,410
12628,2026-02-17,BINA,BINA JN,3.0,563
12628,2026-02-17,BPL,BHOPAL JN,3.0,701
12628,2026-02-17,ET,ITARSI JN,2.0,793
12628,2026-02-17,KNW,KHANDWA,1.0,976
12628,2026-02-17,BAU,BURHANPUR,2.0,1045
12628,2026-02-17,BSL,BHUSAVAL JN,3.0,1100
12628,2026-02-17,JL,JALGAON JN,5.0,1124
12628,2026-02-17,MMR,MANMAD JN,20.0,1284
12628,2026-02-17,KPG,KOPARGAON,7.0,1326
12628,2026-02-17,BAP,BELAPUR,13.0,1370
12628,2026-02-17,ANG,AHMADNAGAR,0.0,1437
12628,2026-02-17,DD,DAUND JN,24.0,1520
12628,2026-02-17,KWV,KURDUVADI,58.0,1630
12628,2026-02-17,SUR,SOLAPUR JN,45.0,1708
12628,2026-02-17,KLBG,KALABURAGI JN,84.0,1821
12628,2026-02-17,WADI,WADI,52.0,1858
12628,2026-02-17,YG,YADGIR,55.0,1897
12628,2026-02-17,RC,RAICHUR,57.0,1965
12628,2026-02-17,MALM,MANTHRALAYAM RD,56.0,1994
12628,2026-02-17,AD,ADONI,50.0,2035
12628,2026-02-17,GTL,GUNTAKAL JN,38.0,2086
12628,2026-02-17,ATP,ANANTAPUR,37.0,2172
12628,2026-02-17,DMM,DHARMAVARAM JN,14.0,2205
12628,2026-02-17,SSPN,SAI P NILAYAM,27.0,2238
12628,2026-02-17,PKD,PENUKONDA,29.0,2259
12628,2026-02-17,HUP,HINDUPUR,35.0,2296
12628,2026-02-17,YNK,YELHANKA JN,18.0,2379
12628,2026-02-17,BNC,BANGALORE CANT,26.0,2402
12628,2026-02-17,SBC,KSR BANGALORE CY JN,-27.0,2406
12628,2026-02-18,NDLS,NEW DELHI,2.0,0
12628,2026-02-18,MTJ,MATHURA JN,35.0,141
12628,2026-02-18,AGC,AGRA CANTT,25.0,195
12628,2026-02-18,GWL,GWALIOR,13.0,313
12628,2026-02-18,VGLJ,V LAKSHMIBAI JHANSI,29.0,410
12628,2026-02-18,BINA,BINA JN,10.0,563
12628,2026-02-18,BPL,BHOPAL JN,20.0,701
12628,2026-02-18,ET,ITARSI JN,4.0,793
12628,2026-02-18,KNW,KHANDWA,4.0,976
12628,2026-02-18,BAU,BURHANPUR,13.0,1045
12628,2026-02-18,BSL,BHUSAVAL JN,11.0,1100
12628,2026-02-18,JL,JALGAON JN,22.0,1124
12628,2026-02-18,MMR,MANMAD JN,17.0,1284
12628,2026-02-18,KPG,KOPARGAON,2.0,1326
12628,2026-02-18,BAP,BELAPUR,8.0,1370
12628,2026-02-18,ANG,AHMADNAGAR,0.0,1437
12628,2026-02-18,DD,DAUND JN,6.0,1520
12628,2026-02-18,KWV,KURDUVADI,55.0,1630
12628,2026-02-18,SUR,SOLAPUR JN,24.0,1708
12628,2026-02-18,KLBG,KALABURAGI JN,47.0,1821
12628,2026-02-18,WADI,WADI,8.0,1858
12628,2026-02-18,YG,YADGIR,12.0,1897
12628,2026-02-18,RC,RAICHUR,9.0,1965
12628,2026-02-18,MALM,MANTHRALAYAM RD,10.0,1994
12628,2026-02-18,AD,ADONI,7.0,2035
12628,2026-02-18,GTL,GUNTAKAL JN,5.0,2086
12628,2026-02-18,ATP,ANANTAPUR,17.0,2172
12628,2026-02-18,DMM,DHARMAVARAM JN,14.0,2205
12628,2026-02-18,SSPN,SAI P NILAYAM,29.0,2238
12628,2026-02-18,PKD,PENUKONDA,33.0,2259
12628,2026-02-18,HUP,HINDUPUR,39.0,2296
12628,2026-02-18,YNK,YELHANKA JN,33.0,2379
12628,2026-02-18,BNC,BANGALORE CANT,43.0,2402
12628,2026-02-18,SBC,KSR BANGALORE CY JN,-11.0,2406
12628,2026-02-19,NDLS,NEW DELHI,215.0,0
12628,2026-02-19,MTJ,MATHURA JN,261.0,141
12628,2026-02-19,AGC,AGRA CANTT,256.0,195
12628,2026-02-19,GWL,GWALIOR,233.0,313
12628,2026-02-19,VGLJ,V LAKSHMIBAI JHANSI,238.0,410
12628,2026-02-19,BINA,BINA JN,239.0,563
12628,2026-02-19,BPL,BHOPAL JN,241.0,701
12628,2026-02-19,ET,ITARSI JN,237.0,793
12628,2026-02-19,KNW,KHANDWA,223.0,976
12628,2026-02-19,BAU,BURHANPUR,231.0,1045
12628,2026-02-19,BSL,BHUSAVAL JN,227.0,1100
12628,2026-02-19,JL,JALGAON JN,231.0,1124
12628,2026-02-19,MMR,MANMAD JN,227.0,1284
12628,2026-02-19,KPG,KOPARGAON,218.0,1326
12628,2026-02-19,BAP,BELAPUR,227.0,1370
12628,2026-02-19,ANG,AHMADNAGAR,222.0,1437
12628,2026-02-19,DD,DAUND JN,246.0,1520
12628,2026-02-19,KWV,KURDUVADI,259.0,1630
12628,2026-02-19,SUR,SOLAPUR JN,232.0,1708
12628,2026-02-19,KLBG,KALABURAGI JN,236.0,1821
12628,2026-02-19,WADI,WADI,214.0,1858
12628,2026-02-19,YG,YADGIR,221.0,1897
12628,2026-02-19,RC,RAICHUR,230.0,1965
12628,2026-02-19,MALM,MANTHRALAYAM RD,228.0,1994
12628,2026-02-19,AD,ADONI,229.0,2035
12628,2026-02-19,GTL,GUNTAKAL JN,211.0,2086
12628,2026-02-19,ATP,ANANTAPUR,218.0,2172
12628,2026-02-19,DMM,DHARMAVARAM JN,215.0,2205
12628,2026-02-19,SSPN,SAI P NILAYAM,221.0,2238
12628,2026-02-19,PKD,PENUKONDA,219.0,2259
12628,2026-02-19,HUP,HINDUPUR,225.0,2296
12628,2026-02-19,YNK,YELHANKA JN,200.0,2379
12628,2026-02-19,BNC,BANGALORE CANT,213.0,2402
12628,2026-02-19,SBC,KSR BANGALORE CY JN,161.0,2406
12628,2026-02-20,NDLS,NEW DELHI,13.0,0
12628,2026-02-20,MTJ,MATHURA JN,57.0,141
12628,2026-02-20,AGC,AGRA CANTT,54.0,195
12628,2026-02-20,GWL,GWALIOR,22.0,313
12628,2026-02-20,VGLJ,V LAKSHMIBAI JHANSI,8.0,410
12628,2026-02-20,BINA,BINA JN,11.0,563
12628,2026-02-20,BPL,BHOPAL JN,35.0,701
12628,2026-02-20,ET,ITARSI JN,6.0,793
12628,2026-02-20,KNW,KHANDWA,1.0,976
12628,2026-02-20,BAU,BURHANPUR,15.0,1045
12628,2026-02-20,BSL,BHUSAVAL JN,8.0,1100
12628,2026-02-20,JL,JALGAON JN,11.0,1124
12628,2026-02-20,MMR,MANMAD JN,21.0,1284
12628,2026-02-20,KPG,KOPARGAON,12.0,1326
12628,2026-02-20,BAP,BELAPUR,23.0,1370
12628,2026-02-20,ANG,AHMADNAGAR,18.0,1437
12628,2026-02-20,DD,DAUND JN,13.0,1520
12628,2026-02-20,KWV,KURDUVADI,61.0,1630
12628,2026-02-20,SUR,SOLAPUR JN,63.0,1708
12628,2026-02-20,KLBG,KALABURAGI JN,60.0,1821
12628,2026-02-20,WADI,WADI,25.0,1858
12628,2026-02-20,YG,YADGIR,50.0,1897
12628,2026-02-20,RC,RAICHUR,41.0,1965
12628,2026-02-20,MALM,MANTHRALAYAM RD,41.0,1994
12628,2026-02-20,AD,ADONI,36.0,2035
12628,2026-02-20,GTL,GUNTAKAL JN,32.0,2086
12628,2026-02-20,ATP,ANANTAPUR,30.0,2172
12628,2026-02-20,DMM,DHARMAVARAM JN,176.0,2205
12628,2026-02-20,SSPN,SAI P NILAYAM,145.0,2238
12628,2026-02-20,PKD,PENUKONDA,178.0,2259
12628,2026-02-20,HUP,HINDUPUR,184.0,2296
12628,2026-02-20,YNK,YELHANKA JN,160.0,2379
12628,2026-02-20,BNC,BANGALORE CANT,127.0,2402
12628,2026-02-20,SBC,KSR BANGALORE CY JN,101.0,2406
12628,2026-02-21,NDLS,NEW DELHI,0.0,0
12628,2026-02-21,MTJ,MATHURA JN,26.0,141
12628,2026-02-21,AGC,AGRA CANTT,14.0,195
12628,2026-02-21,GWL,GWALIOR,1.0,313
12628,2026-02-21,VGLJ,V LAKSHMIBAI JHANSI,0.0,410
12628,2026-02-21,BINA,BINA JN,1.0,563
12628,2026-02-21,BPL,BHOPAL JN,13.0,701
12628,2026-02-21,ET,ITARSI JN,9.0,793
12628,2026-02-21,KNW,KHANDWA,0.0,976
12628,2026-02-21,BAU,BURHANPUR,2.0,1045
12628,2026-02-21,BSL,BHUSAVAL JN,11.0,1100
12628,2026-02-21,JL,JALGAON JN,14.0,1124
12628,2026-02-21,MMR,MANMAD JN,7.0,1284
12628,2026-02-21,KPG,KOPARGAON,1.0,1326
12628,2026-02-21,BAP,BELAPUR,13.0,1370
12628,2026-02-21,ANG,AHMADNAGAR,25.0,1437
12628,2026-02-21,DD,DAUND JN,41.0,1520
12628,2026-02-21,KWV,KURDUVADI,54.0,1630
12628,2026-02-21,SUR,SOLAPUR JN,37.0,1708
12628,2026-02-21,KLBG,KALABURAGI JN,43.0,1821
12628,2026-02-21,WADI,WADI,10.0,1858
12628,2026-02-21,YG,YADGIR,17.0,1897
12628,2026-02-21,RC,RAICHUR,0.0,1965
12628,2026-02-21,MALM,MANTHRALAYAM RD,3.0,1994
12628,2026-02-21,AD,ADONI,0.0,2035
12628,2026-02-21,GTL,GUNTAKAL JN,7.0,2086
12628,2026-02-21,ATP,ANANTAPUR,0.0,2172
12628,2026-02-21,DMM,DHARMAVARAM JN,0.0,2205
12628,2026-02-21,SSPN,SAI P NILAYAM,24.0,2238
12628,2026-02-21,PKD,PENUKONDA,27.0,2259
12628,2026-02-21,HUP,HINDUPUR,32.0,2296
12628,2026-02-21,YNK,YELHANKA JN,32.0,2379
12628,2026-02-21,BNC,BANGALORE CANT,24.0,2402
12628,2026-02-21,SBC,KSR BANGALORE CY JN,-32.0,2406
12628,2026-02-22,NDLS,NEW DELHI,0.0,0
12628,2026-02-22,MTJ,MATHURA JN,40.0,141
12628,2026-02-22,AGC,AGRA CANTT,60.0,195
12628,2026-02-22,GWL,GWALIOR,28.0,313
12628,2026-02-22,VGLJ,V LAKSHMIBAI JHANSI,17.0,410
12628,2026-02-22,BINA,BINA JN,9.0,563
12628,2026-02-22,BPL,BHOPAL JN,7.0,701
12628,2026-02-22,ET,ITARSI JN,0.0,793
12628,2026-02-22,KNW,KHANDWA,0.0,976
12628,2026-02-22,BAU,BURHANPUR,17.0,1045
12628,2026-02-22,BSL,BHUSAVAL JN,14.0,1100
12628,2026-02-22,JL,JALGAON JN,15.0,1124
12628,2026-02-22,MMR,MANMAD JN,15.0,1284
12628,2026-02-22,KPG,KOPARGAON,3.0,1326
12628,2026-02-22,BAP,BELAPUR,24.0,1370
12628,2026-02-22,ANG,AHMADNAGAR,7.0,1437
12628,2026-02-22,DD,DAUND JN,16.0,1520
12628,2026-02-22,KWV,KURDUVADI,57.0,1630
12628,2026-02-22,SUR,SOLAPUR JN,50.0,1708
12628,2026-02-22,KLBG,KALABURAGI JN,57.0,1821
12628,2026-02-22,WADI,WADI,25.0,1858
12628,2026-02-22,YG,YADGIR,40.0,1897
12628,2026-02-22,RC,RAICHUR,43.0,1965
12628,2026-02-22,MALM,MANTHRALAYAM RD,42.0,1994
12628,2026-02-22,AD,ADONI,45.0,2035
12628,2026-02-22,GTL,GUNTAKAL JN,33.0,2086
12628,2026-02-22,ATP,ANANTAPUR,35.0,2172
12628,2026-02-22,DMM,DHARMAVARAM JN,16.0,2205
12628,2026-02-22,SSPN,SAI P NILAYAM,23.0,2238
12628,2026-02-22,PKD,PENUKONDA,25.0,2259
12628,2026-02-22,HUP,HINDUPUR,33.0,2296
12628,2026-02-22,YNK,YELHANKA JN,14.0,2379
12628,2026-02-22,BNC,BANGALORE CANT,48.0,2402
12628,2026-02-22,SBC,KSR BANGALORE CY JN,-5.0,2406
12628,2026-02-23,NDLS,NEW DELHI,11.0,0
12628,2026-02-23,MTJ,MATHURA JN,31.0,141
12628,2026-02-23,AGC,AGRA CANTT,19.0,195
12628,2026-02-23,GWL,GWALIOR,0.0,313
12628,2026-02-23,VGLJ,V LAKSHMIBAI JHANSI,8.0,410
12628,2026-02-23,BINA,BINA JN,3.0,563
12628,2026-02-23,BPL,BHOPAL JN,3.0,701
12628,2026-02-23,ET,ITARSI JN,1.0,793
12628,2026-02-23,KNW,KHANDWA,78.0,976
12628,2026-02-23,BAU,BURHANPUR,79.0,1045
12628,2026-02-23,BSL,BHUSAVAL JN,65.0,1100
12628,2026-02-23,JL,JALGAON JN,66.0,1124
12628,2026-02-23,MMR,MANMAD JN,64.0,1284
12628,2026-02-23,KPG,KOPARGAON,52.0,1326
12628,2026-02-23,BAP,BELAPUR,58.0,1370
12628,2026-02-23,ANG,AHMADNAGAR,38.0,1437
12628,2026-02-23,DD,DAUND JN,45.0,1520
12628,2026-02-23,KWV,KURDUVADI,57.0,1630
12628,2026-02-23,SUR,SOLAPUR JN,32.0,1708
12628,2026-02-23,KLBG,KALABURAGI JN,46.0,1821
12628,2026-02-23,WADI,WADI,26.0,1858
12628,2026-02-23,YG,YADGIR,29.0,1897
12628,2026-02-23,RC,RAICHUR,18.0,1965
12628,2026-02-23,MALM,MANTHRALAYAM RD,28.0,1994
12628,2026-02-23,AD,ADONI,22.0,2035
12628,2026-02-23,GTL,GUNTAKAL JN,20.0,2086
12628,2026-02-23,ATP,ANANTAPUR,19.0,2172
12628,2026-02-23,DMM,DHARMAVARAM JN,5.0,2205
12628,2026-02-23,SSPN,SAI P NILAYAM,11.0,2238
12628,2026-02-23,PKD,PENUKONDA,15.0,2259
12628,2026-02-23,HUP,HINDUPUR,21.0,2296
12628,2026-02-23,YNK,YELHANKA JN,0.0,2379
12628,2026-02-23,BNC,BANGALORE CANT,23.0,2402
12628,2026-02-23,SBC,KSR BANGALORE CY JN,-25.0,2406
12628,2026-02-24,NDLS,NEW DELHI,3.0,0
12628,2026-02-24,MTJ,MATHURA JN,28.0,141
12628,2026-02-24,AGC,AGRA CANTT,26.0,195
12628,2026-02-24,GWL,GWALIOR,3.0,313
12628,2026-02-24,VGLJ,V LAKSHMIBAI JHANSI,1.0,410
12628,2026-02-24,BINA,BINA JN,9.0,563
12628,2026-02-24,BPL,BHOPAL JN,24.0,701
12628,2026-02-24,ET,ITARSI JN,11.0,793
12628,2026-02-24,KNW,KHANDWA,0.0,976
12628,2026-02-24,BAU,BURHANPUR,18.0,1045
12628,2026-02-24,BSL,BHUSAVAL JN,9.0,1100
12628,2026-02-24,JL,JALGAON JN,11.0,1124
12628,2026-02-24,MMR,MANMAD JN,6.0,1284
12628,2026-02-24,KPG,KOPARGAON,0.0,1326
12628,2026-02-24,BAP,BELAPUR,11.0,1370
12628,2026-02-24,ANG,AHMADNAGAR,2.0,1437
12628,2026-02-24,DD,DAUND JN,15.0,1520
12628,2026-02-24,KWV,KURDUVADI,28.0,1630
12628,2026-02-24,SUR,SOLAPUR JN,37.0,1708
12628,2026-02-24,KLBG,KALABURAGI JN,70.0,1821
12628,2026-02-24,WADI,WADI,40.0,1858
12628,2026-02-24,YG,YADGIR,47.0,1897
12628,2026-02-24,RC,RAICHUR,34.0,1965
12628,2026-02-24,MALM,MANTHRALAYAM RD,33.0,1994
12628,2026-02-24,AD,ADONI,28.0,2035
12628,2026-02-24,GTL,GUNTAKAL JN,23.0,2086
12628,2026-02-24,ATP,ANANTAPUR,30.0,2172
12628,2026-02-24,DMM,DHARMAVARAM JN,25.0,2205
12628,2026-02-24,SSPN,SAI P NILAYAM,28.0,2238
12628,2026-02-24,PKD,PENUKONDA,34.0,2259
12628,2026-02-24,HUP,HINDUPUR,38.0,2296
12628,2026-02-24,YNK,YELHANKA JN,28.0,2379
12628,2026-02-24,BNC,BANGALORE CANT,37.0,2402
12628,2026-02-24,SBC,KSR BANGALORE CY JN,-15.0,2406
12628,2026-02-25,NDLS,NEW DELHI,1.0,0
12628,2026-02-25,MTJ,MATHURA JN,22.0,141
12628,2026-02-25,AGC,AGRA CANTT,26.0,195
12628,2026-02-25,GWL,GWALIOR,12.0,313
12628,2026-02-25,VGLJ,V LAKSHMIBAI JHANSI,4.0,410
12628,2026-02-25,BINA,BINA JN,12.0,563
12628,2026-02-25,BPL,BHOPAL JN,18.0,701
12628,2026-02-25,ET,ITARSI JN,1.0,793
12628,2026-02-25,KNW,KHANDWA,1.0,976
12628,2026-02-25,BAU,BURHANPUR,52.0,1045
12628,2026-02-25,BSL,BHUSAVAL JN,39.0,1100
12628,2026-02-25,JL,JALGAON JN,40.0,1124
12628,2026-02-25,MMR,MANMAD JN,108.0,1284
12628,2026-02-25,KPG,KOPARGAON,93.0,1326
12628,2026-02-25,BAP,BELAPUR,120.0,1370
12628,2026-02-25,ANG,AHMADNAGAR,107.0,1437
12628,2026-02-25,DD,DAUND JN,137.0,1520
12628,2026-02-25,KWV,KURDUVADI,153.0,1630
12628,2026-02-25,SUR,SOLAPUR JN,127.0,1708
12628,2026-02-25,KLBG,KALABURAGI JN,133.0,1821
12628,2026-02-25,WADI,WADI,112.0,1858
12628,2026-02-25,YG,YADGIR,123.0,1897
12628,2026-02-25,RC,RAICHUR,121.0,1965
12628,2026-02-25,MALM,MANTHRALAYAM RD,121.0,1994
12628,2026-02-25,AD,ADONI,116.0,2035
12628,2026-02-25,GTL,GUNTAKAL JN,113.0,2086
12628,2026-02-25,ATP,ANANTAPUR,110.0,2172
12628,2026-02-25,DMM,DHARMAVARAM JN,95.0,2205
12628,2026-02-25,SSPN,SAI P NILAYAM,95.0,2238
12628,2026-02-25,PKD,PENUKONDA,104.0,2259
12628,2026-02-25,HUP,HINDUPUR,112.0,2296
12628,2026-02-25,YNK,YELHANKA JN,91.0,2379
12628,2026-02-25,BNC,BANGALORE CANT,115.0,2402
12628,2026-02-25,SBC,KSR BANGALORE CY JN,56.0,2406
12628,2026-02-26,NDLS,NEW DELHI,0.0,0
12628,2026-02-26,MTJ,MATHURA JN,17.0,141
12628,2026-02-26,AGC,AGRA CANTT,27.0,195
12628,2026-02-26,GWL,GWALIOR,17.0,313
12628,2026-02-26,VGLJ,V LAKSHMIBAI JHANSI,10.0,410
12628,2026-02-26,BINA,BINA JN,0.0,563
12628,2026-02-26,BPL,BHOPAL JN,6.0,701
12628,2026-02-26,ET,ITARSI JN,1.0,793
12628,2026-02-26,KNW,KHANDWA,0.0,976
12628,2026-02-26,BAU,BURHANPUR,4.0,1045
12628,2026-02-26,BSL,BHUSAVAL JN,0.0,1100
12628,2026-02-26,JL,JALGAON JN,2.0,1124
12628,2026-02-26,MMR,MANMAD JN,3.0,1284
12628,2026-02-26,KPG,KOPARGAON,0.0,1326
12628,2026-02-26,BAP,BELAPUR,15.0,1370
12628,2026-02-26,ANG,AHMADNAGAR,8.0,1437
12628,2026-02-26,DD,DAUND JN,11.0,1520
12628,2026-02-26,KWV,KURDUVADI,51.0,1630
12628,2026-02-26,SUR,SOLAPUR JN,45.0,1708
12628,2026-02-26,KLBG,KALABURAGI JN,73.0,1821
12628,2026-02-26,WADI,WADI,33.0,1858
12628,2026-02-26,YG,YADGIR,40.0,1897
12628,2026-02-26,RC,RAICHUR,30.0,1965
12628,2026-02-26,MALM,MANTHRALAYAM RD,29.0,1994
12628,2026-02-26,AD,ADONI,25.0,2035
12628,2026-02-26,GTL,GUNTAKAL JN,13.0,2086
12628,2026-02-26,ATP,ANANTAPUR,24.0,2172
12628,2026-02-26,DMM,DHARMAVARAM JN,1.0,2205
12628,2026-02-26,SSPN,SAI P NILAYAM,8.0,2238
12628,2026-02-26,PKD,PENUKONDA,12.0,2259
12628,2026-02-26,HUP,HINDUPUR,22.0,2296
12628,2026-02-26,YNK,YELHANKA JN,2.0,2379
12628,2026-02-26,BNC,BANGALORE CANT,11.0,2402
12628,2026-02-26,SBC,KSR BANGALORE CY JN,-43.0,2406
12628,2026-02-27,NDLS,NEW DELHI,6.0,0
12628,2026-02-27,MTJ,MATHURA JN,44.0,141
12628,2026-02-27,AGC,AGRA CANTT,37.0,195
12628,2026-02-27,GWL,GWALIOR,0.0,313
12628,2026-02-27,VGLJ,V LAKSHMIBAI JHANSI,5.0,410
12628,2026-02-27,BINA,BINA JN,14.0,563
12628,2026-02-27,BPL,BHOPAL JN,14.0,701
12628,2026-02-27,ET,ITARSI JN,0.0,793
12628,2026-02-27,KNW,KHANDWA,3.0,976
12628,2026-02-27,BAU,BURHANPUR,20.0,1045
12628,2026-02-27,BSL,BHUSAVAL JN,20.0,1100
12628,2026-02-27,JL,JALGAON JN,22.0,1124
12628,2026-02-27,MMR,MANMAD JN,16.0,1284
12628,2026-02-27,KPG,KOPARGAON,9.0,1326
12628,2026-02-27,BAP,BELAPUR,22.0,1370
12628,2026-02-27,ANG,AHMADNAGAR,8.0,1437
12628,2026-02-27,DD,DAUND JN,11.0,1520
12628,2026-02-27,KWV,KURDUVADI,70.0,1630
12628,2026-02-27,SUR,SOLAPUR JN,49.0,1708
12628,2026-02-27,KLBG,KALABURAGI JN,61.0,1821
12628,2026-02-27,WADI,WADI,30.0,1858
12628,2026-02-27,YG,YADGIR,34.0,1897
12628,2026-02-27,RC,RAICHUR,31.0,1965
12628,2026-02-27,MALM,MANTHRALAYAM RD,32.0,1994
12628,2026-02-27,AD,ADONI,26.0,2035
12628,2026-02-27,GTL,GUNTAKAL JN,12.0,2086
12628,2026-02-27,ATP,ANANTAPUR,11.0,2172
12628,2026-02-27,DMM,DHARMAVARAM JN,21.0,2205
12628,2026-02-27,SSPN,SAI P NILAYAM,29.0,2238
12628,2026-02-27,PKD,PENUKONDA,31.0,2259
12628,2026-02-27,HUP,HINDUPUR,38.0,2296
12628,2026-02-27,YNK,YELHANKA JN,26.0,2379
12628,2026-02-27,BNC,BANGALORE CANT,50.0,2402
12628,2026-02-27,SBC,KSR BANGALORE CY JN,7.0,2406
12628,2026-02-28,NDLS,NEW DELHI,23.0,0
12628,2026-02-28,MTJ,MATHURA JN,58.0,141
12628,2026-02-28,AGC,AGRA CANTT,53.0,195
12628,2026-02-28,GWL,GWALIOR,38.0,313
12628,2026-02-28,VGLJ,V LAKSHMIBAI JHANSI,20.0,410
12628,2026-02-28,BINA,BINA JN,19.0,563
12628,2026-02-28,BPL,BHOPAL JN,29.0,701
12628,2026-02-28,ET,ITARSI JN,6.0,793
